wavs/angelina/angelina_01_delgado_f000111.wav|casucas de madera deshabitadas y miserables;|angelina
wavs/angelina/angelina_01_delgado_f000112.wav|expendios de bebidas y comestibles, donde grupos de obreros y campesinos charlaban y fumaban frente a un vaso de toronjil o de naranja amarga.|angelina
wavs/angelina/angelina_01_delgado_f000113.wav|Más adelante jarcierías y almacenes de pasturas;|angelina
wavs/angelina/angelina_01_delgado_f000114.wav|ancho portal en que pernoctaban unos arrieros, y cerca del cual ardía una fogata;|angelina
wavs/angelina/angelina_01_delgado_f000115.wav|luego, la calle anchísima...|angelina
wavs/angelina/angelina_01_delgado_f000116.wav|Allí más animación, más vida;|angelina
wavs/angelina/angelina_01_delgado_f000117.wav|gentes que iban y venían;|angelina
wavs/angelina/angelina_01_delgado_f000118.wav|el alumbrado público, faroles con lámparas de petróleo, que solo servían para dejar que se viese la obscuridad;|angelina
wavs/angelina/angelina_01_delgado_f000119.wav|jinetes que volvían de las haciendas y de los pueblos cercanos;|angelina
wavs/angelina/angelina_01_delgado_f000120.wav|un almacén de ultramarinos, EL PUERTO DE VIGO, iluminado profusamente, centelleando en las botellas,|angelina
wavs/angelina/angelina_01_delgado_f000121.wav|en los frascos y en las latas de sardinas el reflejo de los quinqués;|angelina
wavs/angelina/angelina_01_delgado_f000122.wav|una botica soñolienta, hipnotizada por sus reverberos y sus aguas de colores, la botica de don Procopio Meconio;|angelina
wavs/angelina/angelina_01_delgado_f000123.wav|delante del mostrador un marchante en espera;|angelina
wavs/angelina/angelina_01_delgado_f000124.wav|detrás un mancebo que hacía píldoras, y en la puerta el dueño, de charla con un amigo.|angelina
wavs/angelina/angelina_01_delgado_f000125.wav|Al pasar por el Convento reconocí al Padre Solis que sabía muy tranquilo, embozándose en la capa;|angelina
wavs/angelina/angelina_01_delgado_f000126.wav|dos calles adelante al doctor Sarmiento, lo mismo que siempre, con levita larga,|angelina
wavs/angelina/angelina_01_delgado_f000127.wav|el bastón bajo el brazo y el sombrero espeluznado caído hacia la nuca.|angelina
wavs/angelina/angelina_01_delgado_f000128.wav|Por fin... ¡la Casa de Diligencias! El zaguán abierto de par en par, personas que aguardaban,|angelina
wavs/angelina/angelina_01_delgado_f000129.wav|mozos dispuestos para cerrar la puerta luego que entrase el ruidoso vehículo.|angelina
wavs/angelina/angelina_01_delgado_f000130.wav|¡Hemos llegado! El Administrador, un joven cejijunto, de negra y espesa barba,|angelina
wavs/angelina/angelina_01_delgado_f000131.wav|un poquito cargado de espaldas, sale a recibir a los viajeros, seguido de varios curiosos,|angelina
wavs/angelina/angelina_01_delgado_f000132.wav|los cuales, viendo que no han llegado amigos, ni parientes, ni personajes notables,|angelina
wavs/angelina/angelina_01_delgado_f000133.wav|ni muchachas bonitas, se retiran mohínos, haciendo un gesto de contrariedad.|angelina
wavs/angelina/angelina_01_delgado_f000134.wav|Pronto las mulas quedan desenganchadas.|angelina
wavs/angelina/angelina_01_delgado_f000135.wav|Un momento antes entraban sudorosas, echando espuma, sacando chispas del empedrado;|angelina
wavs/angelina/angelina_01_delgado_f000136.wav|ahora se pasean solas por el gran patio, arrastrando las cadenas, sonando sus cadenas tintinantes.|angelina
wavs/angelina/angelina_01_delgado_f000137.wav|El ganadero recoge cajitas y bultos chicos, se echa al hombro el zarape, y baja de un salto.|angelina
wavs/angelina/angelina_01_delgado_f000138.wav|Cortés y comedido ayuda a la anciana que no sin dificultades llega a tierra, toda envarada y adolorida.|angelina
wavs/angelina/angelina_01_delgado_f000139.wav|Sigo yo, cargando el abrigo y la exigua maleta estudiantil, y buscando a mis tías.|angelina
wavs/angelina/angelina_01_delgado_f000140.wav|¡En vano! ¡No estaban allí! Se habrían retardado...|angelina
wavs/angelina/angelina_01_delgado_f000141.wav|Creerían que la diligencia llegaba más tarde...|angelina
wavs/angelina/angelina_01_delgado_f000142.wav|Me dispuse a salir cuando sentí que me tocaban el hombro.|angelina
wavs/angelina/angelina_01_delgado_f000143.wav|-¡Aquí estoy! ¿Ya no me conoces?|angelina
wavs/angelina/angelina_01_delgado_f000144.wav|¿No me conoce usted? Soy Andrés.|angelina
wavs/angelina/angelina_01_delgado_f000145.wav|Era un antiguo criado nuestro que cuando la familia vino a menos dejó la casa y se dedicó al comercio.|angelina
wavs/angelina/angelina_01_delgado_f000146.wav|-¡Andrés! ¿Tú? -¡Qué grande está usted!|angelina
wavs/angelina/angelina_01_delgado_f000147.wav|-No me hables así. ¡De tú! ¡De tú!|angelina
wavs/angelina/angelina_01_delgado_f000148.wav|El buen viejo, trémulo de emoción, arrasados en lágrimas los ojos, me echó los brazos.|angelina
wavs/angelina/angelina_01_delgado_f000149.wav|-¡Estás hecho un hombre! ¡Y qué buen mozo! ¡Si el amo viviera!...|angelina
wavs/angelina/angelina_01_delgado_f000150.wav|¡Si tu mamá pudiera verte!... -¿Y mis tías?|angelina
wavs/angelina/angelina_01_delgado_f000151.wav|-No vinieron... Ya sabes: como doña Carmelita está un poco mala...|angelina
wavs/angelina/angelina_01_delgado_f000152.wav|-¿De qué? -pregunté inquieto.|angelina
wavs/angelina/angelina_01_delgado_f000153.wav|-Lo de siempre... Los achaques...|angelina
wavs/angelina/angelina_01_delgado_f000154.wav|Anda, que te están esperando. Dame la maletita.|angelina
wavs/angelina/angelina_01_delgado_f000155.wav|¿No dejas nada? -No;|angelina
wavs/angelina/angelina_01_delgado_f000156.wav|mañana temprano vendrás por el baúl.|angelina
wavs/angelina/angelina_01_delgado_f000157.wav|En marcha. A la salida me despedí, muy de prisa, de mis compañeros de viaje.|angelina
wavs/angelina/angelina_01_delgado_f000158.wav|Andrés no dejaba de verme ni de acariciarme.|angelina
wavs/angelina/angelina_01_delgado_f000159.wav|A cada paso me decía.|angelina
wavs/angelina/angelina_01_delgado_f000160.wav|-Pero, niño... ¡si estás tamaño!|angelina
wavs/angelina/angelina_02_delgado_f000001.wav|CAPITULO DOS.|angelina
wavs/angelina/angelina_02_delgado_f000002.wav|Tomé por calles que conducían a la casa paterna.|angelina
wavs/angelina/angelina_02_delgado_f000003.wav|En ella debían vivir mis tías.|angelina
wavs/angelina/angelina_02_delgado_f000004.wav|Nadie me había dicho lo contrario hasta que Andrés me detuvo-¿A dónde vas? ¿Ya no conoces tu tierra?|angelina
wavs/angelina/angelina_02_delgado_f000005.wav|-A casa. -Si ya no viven donde antes.|angelina
wavs/angelina/angelina_02_delgado_f000006.wav|-¿Pues dónde? -Por aquí...|angelina
wavs/angelina/angelina_02_delgado_f000007.wav|Echándome el brazo me impulsó a seguir por una callejuela.|angelina
wavs/angelina/angelina_02_delgado_f000008.wav|-¿Cuándo mudaron de casa?|angelina
wavs/angelina/angelina_02_delgado_f000009.wav|-¡Uh! ¡Hace tiempo! Como vendieron la casita...|angelina
wavs/angelina/angelina_02_delgado_f000010.wav|Yo les dije que no lo hicieran; pero fué preciso...|angelina
wavs/angelina/angelina_02_delgado_f000011.wav|Estas palabras del antiguo servidor de mis padres fueron para mí como un rayo de luz.|angelina
wavs/angelina/angelina_02_delgado_f000012.wav|Todo lo comprendí.|angelina
wavs/angelina/angelina_02_delgado_f000013.wav|La situación de mis tías era, sin duda, por extremo precaria.|angelina
wavs/angelina/angelina_02_delgado_f000014.wav|Ahora me daba yo cuenta de la tristeza que informaba sus cartas;|angelina
wavs/angelina/angelina_02_delgado_f000015.wav|ahora estimaba yo en lo justo la magnitud de sus afanes y de sus sacrificios.|angelina
wavs/angelina/angelina_02_delgado_f000016.wav|Andrés prosiguió-Están muy pobres.|angelina
wavs/angelina/angelina_02_delgado_f000017.wav|No han querido decirte nada para no afligirte.|angelina
wavs/angelina/angelina_02_delgado_f000018.wav|¡Las pobrecitas te quieren mucho!|angelina
wavs/angelina/angelina_02_delgado_f000019.wav|-¡Que si me quieren! ¡Vaya!|angelina
wavs/angelina/angelina_02_delgado_f000020.wav|-Nada les digas.|angelina
wavs/angelina/angelina_02_delgado_f000021.wav|Veremos a ver por dónde salen.|angelina
wavs/angelina/angelina_02_delgado_f000022.wav|Para tu gobiernoya no pueden seguir dándote la mesada.|angelina
wavs/angelina/angelina_02_delgado_f000023.wav|Las ayudo cuanto puedo, pero ya comprenderás que no les doy mucho;|angelina
wavs/angelina/angelina_02_delgado_f000024.wav|los tiempos están malos;|angelina
wavs/angelina/angelina_02_delgado_f000025.wav|no se paga un peso...|angelina
wavs/angelina/angelina_02_delgado_f000026.wav|Sin embargo, si quieres, haremos un esfuerzo, cueste lo que costare.|angelina
wavs/angelina/angelina_02_delgado_f000027.wav|¿Tienes que estudiar mucho todavía?|angelina
wavs/angelina/angelina_02_delgado_f000028.wav|Pues si no es mucho, si no es mucho alcanzará.|angelina
wavs/angelina/angelina_02_delgado_f000029.wav|¡Aunque me quede sin nada! Al fin, para lo que yo he de vivir.|angelina
wavs/angelina/angelina_02_delgado_f000030.wav|Al fin no hago más que pagar lo que a los amos les debo...|angelina
wavs/angelina/angelina_02_delgado_f000031.wav|Y sin dejarme contestar pasó a otra cosa.|angelina
wavs/angelina/angelina_02_delgado_f000032.wav|-Pero, niño...|angelina
wavs/angelina/angelina_02_delgado_f000033.wav|¡si estás tamaño! ¡qué grande! ¡qué buen mozo!|angelina
wavs/angelina/angelina_02_delgado_f000034.wav|Detúvose delante de una casa de pobre apariencia. Asió el llamador, y.|angelina
wavs/angelina/angelina_02_delgado_f000035.wav|-¡Tan! ¡Tan! No tardaron en abrir.|angelina
wavs/angelina/angelina_02_delgado_f000036.wav|Apareció una joven que me miró con insistente curiosidad.|angelina
wavs/angelina/angelina_02_delgado_f000037.wav|-Entren... -dijo.|angelina
wavs/angelina/angelina_02_delgado_f000038.wav|-¡Doña Carmelita!-gritó Andrés, entrando,-¡Doña Carmelita! ¡Aquí está el niño! ¡Muy grande! Y... ¡muy formal!|angelina
wavs/angelina/angelina_02_delgado_f000039.wav|No sabía yo por dónde dirigirme.|angelina
wavs/angelina/angelina_02_delgado_f000040.wav|Llegaron a mis oídos voces conocidas, sonó en la cerradura de la puerta contigua ruido de llave, y salió mi tía Pepa, tendiendo los brazos.|angelina
wavs/angelina/angelina_02_delgado_f000041.wav|-¡Muchacho! ¡Muchacho! ¡Mi Rorró, ven, ven para que te abrace!|angelina
wavs/angelina/angelina_02_delgado_f000042.wav|Estrechándome, repetía con su locuacidad de siempre-¡Niño de mi alma! ¡Si estás tan alto que no te alcanzo! Entra para que te veamos.|angelina
wavs/angelina/angelina_02_delgado_f000043.wav|La emoción la ahogaba.|angelina
wavs/angelina/angelina_02_delgado_f000044.wav|Me besó en las mejillas, como si fuera yo un chiquitín.|angelina
wavs/angelina/angelina_02_delgado_f000045.wav|Estaba llorando.|angelina
wavs/angelina/angelina_02_delgado_f000046.wav|Me dejó húmedo el rostro.|angelina
wavs/angelina/angelina_02_delgado_f000047.wav|-¡Entra para que te vea Carmen!-Y agregó sigilosamente, agarrándome de un brazo-La pobrecilla está muy malita, muy malita.|angelina
wavs/angelina/angelina_02_delgado_f000048.wav|Te vas a entristecer al verla.|angelina
wavs/angelina/angelina_02_delgado_f000049.wav|No te lo hemos dicho para que no perdieras la tranquilidad en tus estudios.|angelina
wavs/angelina/angelina_02_delgado_f000050.wav|El doctor Sarmiento dice que no tiene remedio;|angelina
wavs/angelina/angelina_02_delgado_f000051.wav|pero que la cosa va larga;|angelina
wavs/angelina/angelina_02_delgado_f000052.wav|vivirá así, tullida, más o menos, pero que eso de sanar, sólo por milagro...|angelina
wavs/angelina/angelina_02_delgado_f000053.wav|Pero mira, mira, tengo mucha fe en la Santísima Virgen.|angelina
wavs/angelina/angelina_02_delgado_f000054.wav|Entra, Rorró, entra.|angelina
wavs/angelina/angelina_02_delgado_f000055.wav|La pobre Carmen se va a poner tan contenta.|angelina
wavs/angelina/angelina_02_delgado_f000056.wav|Todito el santo día ha estado diciendo¿Por dónde vendrá mi señor don Rofoldo?|angelina
wavs/angelina/angelina_02_delgado_f000057.wav|¿Por dónde vendrá?|angelina
wavs/angelina/angelina_02_delgado_f000058.wav|¡Dios quiera y no le pase una desgracia!.|angelina
wavs/angelina/angelina_02_delgado_f000059.wav|Entramos en la salita.|angelina
wavs/angelina/angelina_02_delgado_f000060.wav|¡Qué pobre y qué triste! De una ojeada, a la luz de la vela que traía la joven que nos abrió la puerta, aprecié lo que encerrabaalgunos muebles vetustos;|angelina
wavs/angelina/angelina_02_delgado_f000061.wav|sillas seculares de alto respaldar y garras de león, resto de antiguos esplendores domésticos;|angelina
wavs/angelina/angelina_02_delgado_f000062.wav|dos rinconeras con sus nichos de hoja de lata;|angelina
wavs/angelina/angelina_02_delgado_f000063.wav|un sofá tapizado de cerda.|angelina
wavs/angelina/angelina_02_delgado_f000064.wav|En la pieza siguiente, cerca de la ventana cerrada, yacía la enferma sentada en un sillón de vaqueta, envuelta en grueso pañolón de lana.|angelina
wavs/angelina/angelina_02_delgado_f000065.wav|En la cabeza tenía un pañuelo blanco, atado bajo la barba.|angelina
wavs/angelina/angelina_02_delgado_f000066.wav|-¡Rodolfito!-exclamó con acento débil-¡Rodolfito! ¡Ven, dame un abrazo;|angelina
wavs/angelina/angelina_02_delgado_f000067.wav|mira que no puedo levantarme!|angelina
wavs/angelina/angelina_02_delgado_f000068.wav|Llegué a su lado y me incliné para estrecharla contra mi pecho y darle un beso en la frente.|angelina
wavs/angelina/angelina_02_delgado_f000069.wav|Tenía los ojos arrasados de lágrimas.|angelina
wavs/angelina/angelina_02_delgado_f000070.wav|Apenas podía hablar.|angelina
wavs/angelina/angelina_02_delgado_f000071.wav|Levantó el único brazo que tenía expedito, y me acariciaba con dulzura infantil.|angelina
wavs/angelina/angelina_02_delgado_f000072.wav|-¡Aquí, a mi lado! Siéntate aquí, mientras te ponen la cena.|angelina
wavs/angelina/angelina_02_delgado_f000073.wav|¿Tendrás hambre, no es cierto?|angelina
wavs/angelina/angelina_02_delgado_f000074.wav|Se come muy mal por esos caminos.|angelina
wavs/angelina/angelina_02_delgado_f000075.wav|¡Pepa, Pepa! Pon la vela aquí, cerca, para que vea yo bien al señor de la casa.|angelina
wavs/angelina/angelina_02_delgado_f000076.wav|Tía Carmen arrimó la mesita, en la cual, en un candelero de latón, ardía con luz rojiza una vela de sebo.|angelina
wavs/angelina/angelina_02_delgado_f000077.wav|Como no me viese a su gusto, insistió impacienteObedeciéronla.|angelina
wavs/angelina/angelina_02_delgado_f000078.wav|Me senté a su lado.|angelina
